2016/5/5 1:00,-1,-0.349056604,91,0.268686869,-0.151515152,-0.284210526,0,-0.022
2016/5/5 1:15,-1,-0.367924528,93,0.256565657,-0.151515152,-0.263157895,0,-0.022
2016/5/5 1:30,-1,-0.386792453,94,0.24040404,-0.151515152,-0.242105263,0,-0.022
2016/5/5 1:45,-1,-0.41509434,96,0.228282828,-0.151515152,-0.221052632,0,-0.022
2016/5/5 2:00,-1,-0.433962264,97,0.216161616,-0.151515152,-0.2,0,-0.020667
2016/5/5 2:15,-1,-0.433962264,99,0.204040404,-0.151515152,-0.178947368,0,-0.020667
2016/5/5 2:30,-1,-0.443396226,100,0.191919192,-0.151515152,-0.157894737,0,-0.022
2016/5/5 2:45,-1,-0.462264151,101,0.175757576,-0.151515152,-0.136842105,0,-0.019333
2016/5/5 3:00,-1,-0.471698113,102,0.163636364,-0.151515152,-0.115789474,0,-0.023667
2016/5/5 3:15,-1,-0.481132075,103,0.151515152,-0.151515152,-0.094736842,0,-0.022
2016/5/5 3:30,-1,-0.490566038,103,0.139393939,-0.151515152,-0.073684211,0,-0.020667
2016/5/5 3:45,-1,-0.490566038,103,0.127272727,-0.151515152,-0.073684211,0,-0.022
2016/5/5 4:00,-1,-0.490566038,103,0.115151515,-0.151515152,-0.052631579,0,-0.020667
2016/5/5 4:15,-1,-0.5,103,0.103030303,-0.151515152,-0.052631579,0,-0.024
2016/5/5 4:30,-1,-0.509433962,102,0.098989899,-0.151515152,-0.031578947,0,-0.023667
2016/5/5 4:45,-1,-0.509433962,101,0.090909091,-0.151515152,-0.031578947,0,-0.022
2016/5/5 5:00,-1,-0.518867925,100,0.082828283,-0.151515152,-0.031578947,0,-0.021
2016/5/5 5:15,-1,-0.537735849,98,0.078787879,-0.151515152,-0.031578947,0,-0.027
2016/5/5 5:30,-1,-0.566037736,96,0.078787879,-0.151515152,-0.031578947,0,-0.023667
2016/5/5 5:45,-1,-0.575471698,94,0.078787879,-0.090909091,-0.031578947,0,-0.023667
2016/5/5 6:00,-1,-0.594339623,90,0.074747475,-0.090909091,-0.052631579,0,-0.024
2016/5/5 6:15,-0.983034873,-0.613207547,89,0.078787879,-0.090909091,-0.052631579,0,-0.023667
2016/5/5 6:30,-0.949104618,-0.632075472,84,0.082828283,-0.03030303,-0.073684211,4.62233,0.015
2016/5/5 6:45,-0.91328935,-0.650943396,81,0.090909091,-0.03030303,-0.073684211,22.4,0.149
2016/5/5 7:00,-0.879359095,-0.660377358,77,0.094949495,-0.03030303,-0.094736842,48.711,0.319667
2016/5/5 7:15,-0.817153629,-0.669811321,74,0.103030303,-0.03030303,-0.115789474,87.4667,0.514333
2016/5/5 7:30,-0.730442978,-0.679245283,71,0.115151515,-0.03030303,-0.136842105,132.622,0.788333
2016/5/5 7:45,-0.643732328,-0.698113208,68,0.123232323,0.03030303,-0.157894737,185.244,1.18367
2016/5/5 8:00,-0.555136664,-0.698113208,66,0.135353535,0.03030303,-0.178947368,242.133,1.682
2016/5/5 8:15,-0.459000943,-0.716981132,67,0.147474747,0.03030303,-0.2,302.578,2.27367
2016/5/5 8:30,-0.351555137,-0.716981132,69,0.163636364,0.090909091,-0.221052632,366.222,2.916
2016/5/5 8:45,-0.245994345,-0.726415094,70,0.175757576,0.090909091,-0.263157895,425.6,3.55667
2016/5/5 9:00,-0.140433553,-0.735849057,73,0.191919192,0.090909091,-0.284210526,486.044,4.24067
2016/5/5 9:15,-0.040527804,-0.735849057,77,0.212121212,0.090909091,-0.305263158,534.756,4.78667
2016/5/5 9:30,0.051837889,-0.745283019,82,0.232323232,0.090909091,-0.347368421,587.378,5.337
2016/5/5 9:45,0.142318567,-0.745283019,88,0.248484848,0.090909091,-0.368421053,644.267,5.86167
2016/5/5 10:00,0.23468426,-0.745283019,92,0.268686869,0.090909091,-0.389473684,696.889,6.36133
2016/5/5 10:15,0.319509896,-0.745283019,96,0.288888889,0.090909091,-0.410526316,746.667,6.812
2016/5/5 10:30,0.39868049,-0.745283019,100,0.305050505,0.090909091,-0.431578947,786.844,7.215
2016/5/5 10:45,0.47596607,-0.745283019,105,0.325252525,0.090909091,-0.452631579,824.534,7.545
2016/5/5 11:00,0.555136664,-0.745283019,110,0.345454545,0.03030303,-0.473684211,865.066,7.83667
2016/5/5 11:15,0.622997172,-0.754716981,113,0.361616162,0.03030303,-0.494736842,910.222,8.104
2016/5/5 11:30,0.679547597,-0.764150943,113,0.381818182,0.03030303,-0.515789474,952.533,8.31367
2016/5/5 11:45,0.734213007,-0.773584906,114,0.402020202,-0.03030303,-0.536842105,988.444,8.51033
2016/5/5 12:00,0.788878417,-0.79245283,117,0.418181818,-0.03030303,-0.557894737,1017.24,8.69
2016/5/5 12:15,0.830348728,-0.801886792,119,0.434343434,-0.03030303,-0.578947368,1041.78,7.39067
2016/5/5 12:30,0.856738926,-0.830188679,119,0.450505051,-0.03030303,-0.6,1059.56,4.60367
2016/5/5 12:45,0.883129123,-0.839622642,118,0.470707071,-0.090909091,-0.621052632,1070.22,4.62867
2016/5/5 13:00,0.909519321,-0.858490566,118,0.486868687,-0.151515152,-0.621052632,1078.04,4.68867
2016/5/5 13:15,0.909519321,-0.877358491,117,0.503030303,-0.151515152,-0.642105263,1083.38,4.654
2016/5/5 13:30,0.883129123,-0.877358491,117,0.515151515,-0.151515152,-0.663157895,1072.71,4.63367
2016/5/5 13:45,0.856738926,-0.886792453,114,0.531313131,-0.151515152,-0.663157895,1062.4,4.58433
2016/5/5 14:00,0.830348728,-0.886792453,110,0.547474747,-0.212121212,-0.684210526,1052.8,4.534
2016/5/5 14:15,0.790763431,-0.877358491,113,0.55959596,-0.212121212,-0.705263158,1035.73,4.48333
2016/5/5 14:30,0.736098021,-0.849056604,117,0.571717172,-0.212121212,-0.726315789,988.089,4.37467
2016/5/5 14:45,0.679547597,-0.820754717,115,0.583838384,-0.272727273,-0.747368421,977.778,4.37333
2016/5/5 15:00,0.624882187,-0.801886792,115,0.595959596,-0.272727273,-0.747368421,929.067,4.32267
2016/5/5 15:15,0.566446748,-0.764150943,116,0.604040404,-0.272727273,-0.768421053,894.578,4.29867
2016/5/5 15:30,0.506126296,-0.716981132,116,0.608080808,-0.272727273,-0.768421053,847.289,4.296
2016/5/5 15:45,0.443920829,-0.679245283,116,0.616161616,-0.272727273,-0.789473684,811.733,4.28133
2016/5/5 16:00,0.383600377,-0.622641509,115,0.624242424,-0.333333333,-0.789473684,765.155,6.76867
2016/5/5 16:15,0.300659755,-0.575471698,115,0.624242424,-0.333333333,-0.789473684,717.511,6.42967
2016/5/5 16:30,0.195098963,-0.518867925,115,0.62020202,-0.333333333,-0.768421053,667.378,6.00467
2016/5/5 16:45,0.091423186,-0.471698113,113,0.62020202,-0.393939394,-0.747368421,615.466,5.51533
2016/5/5 17:00,-0.014137606,-0.424528302,112,0.616161616,-0.393939394,-0.747368421,556.089,4.93533
2016/5/5 17:15,-0.114043355,-0.377358491,111,0.608080808,-0.393939394,-0.726315789,505.244,4.42833
2016/5/5 17:30,-0.210179076,-0.330188679,110,0.595959596,-0.393939394,-0.684210526,446.933,3.862
2016/5/5 17:45,-0.304429783,-0.283018868,108,0.57979798,-0.393939394,-0.663157895,390.044,3.273
2016/5/5 18:00,-0.400565504,-0.235849057,106,0.567676768,-0.393939394,-0.642105263,326.044,2.62
2016/5/5 18:15,-0.483506126,-0.198113208,106,0.551515152,-0.393939394,-0.6,246.044,1.86033
2016/5/5 18:30,-0.551366635,-0.160377358,104,0.531313131,-0.393939394,-0.557894737,221.511,1.58533
2016/5/5 18:45,-0.621112158,-0.122641509,102,0.515151515,-0.393939394,-0.515789474,167.467,1.072
2016/5/5 19:00,-0.690857681,-0.08490566,101,0.494949495,-0.393939394,-0.494736842,114.489,0.685333
2016/5/5 19:15,-0.756833176,-0.066037736,100,0.474747475,-0.393939394,-0.452631579,66.489,0.443333
2016/5/5 19:30,-0.822808671,-0.047169811,99,0.454545455,-0.393939394,-0.410526316,40.5333,0.287
2016/5/5 19:45,-0.888784166,-0.028301887,98,0.434343434,-0.333333333,-0.389473684,15.6443,0.108667
2016/5/5 20:00,-0.952874647,-0.018867925,98,0.418181818,-0.333333333,-0.347368421,1.06667,-0.007
2016/5/5 20:15,-0.988689915,-0.009433962,97,0.402020202,-0.333333333,-0.305263158,0,-0.022
2016/5/5 20:30,-0.990574929,-0.028301887,98,0.385858586,-0.272727273,-0.284210526,0,-0.022333
2016/5/5 20:45,-0.994344958,-0.037735849,98,0.36969697,-0.272727273,-0.263157895,0,-0.023667
2016/5/5 21:00,-0.998114986,-0.047169811,98,0.357575758,-0.272727273,-0.242105263,0,-0.022
2016/5/5 21:15,-1,-0.066037736,99,0.345454545,-0.272727273,-0.242105263,0,-0.020667
2016/5/5 21:30,-1,-0.094339623,100,0.333333333,-0.212121212,-0.242105263,0,-0.024
2016/5/5 21:45,-1,-0.122641509,100,0.325252525,-0.151515152,-0.221052632,0,-0.022333
2016/5/5 22:00,-1,-0.141509434,101,0.313131313,-0.151515152,-0.221052632,0,-0.022
2016/5/5 22:15,-1,-0.179245283,102,0.301010101,-0.151515152,-0.221052632,0,-0.022
2016/5/5 22:30,-1,-0.20754717,103,0.292929293,-0.151515152,-0.2,0,-0.022
2016/5/5 22:45,-1,-0.235849057,104,0.280808081,-0.090909091,-0.2,0,-0.022
2016/5/5 23:00,-1,-0.264150943,106,0.268686869,-0.090909091,-0.2,0,-0.022
2016/5/5 23:15,-1,-0.29245283,107,0.260606061,-0.090909091,-0.2,0,-0.022333
2016/5/5 23:30,-1,-0.311320755,107,0.252525253,-0.090909091,-0.2,0,-0.027
2016/5/5 23:45,-1,-0.330188679,108,0.24040404,-0.090909091,-0.178947368,0,-0.023667
2016/5/6 0:00,-1,-0.254716981,101,0.256565657,-0.090909091,-0.221052632,0,-0.019333
2016/5/6 0:15,-1,-0.264150943,102,0.244444444,-0.090909091,-0.2,0,-0.022
2016/5/6 0:30,-1,-0.273584906,103,0.232323232,-0.090909091,-0.2,0,-0.022
2016/5/6 0:45,-1,-0.283018868,104,0.22020202,-0.090909091,-0.178947368,0,-0.022
2016/5/6 1:00,-1,-0.301886792,105,0.208080808,-0.090909091,-0.157894737,0,-0.022
2016/5/6 1:15,-1,-0.301886792,106,0.195959596,-0.090909091,-0.136842105,0,-0.023667
2016/5/6 1:30,-1,-0.311320755,106,0.183838384,-0.090909091,-0.115789474,0,-0.022
2016/5/6 1:45,-1,-0.330188679,106,0.171717172,-0.090909091,-0.115789474,0,-0.022
2016/5/6 2:00,-1,-0.339622642,107,0.15959596,-0.090909091,-0.094736842,0,-0.022
2016/5/6 2:15,-1,-0.358490566,108,0.147474747,-0.090909091,-0.073684211,0,-0.025333
2016/5/6 2:30,-1,-0.358490566,109,0.135353535,-0.090909091,-0.073684211,0,-0.025333
2016/5/6 2:45,-1,-0.377358491,110,0.123232323,-0.151515152,-0.052631579,0,-0.022
2016/5/6 3:00,-1,-0.396226415,110,0.115151515,-0.151515152,-0.031578947,0,-0.022
2016/5/6 3:15,-1,-0.41509434,111,0.103030303,-0.151515152,-0.031578947,0,-0.022
2016/5/6 3:30,-1,-0.433962264,111,0.094949495,-0.151515152,-0.010526316,0,-0.022
2016/5/6 3:45,-1,-0.452830189,110,0.086868687,-0.151515152,0.010526316,0,-0.023667
2016/5/6 4:00,-1,-0.481132075,111,0.078787879,-0.151515152,0.010526316,0,-0.019333
2016/5/6 4:15,-1,-0.5,111,0.074747475,-0.151515152,0.010526316,0,-0.022
2016/5/6 4:30,-1,-0.528301887,110,0.066666667,-0.151515152,0.010526316,0,-0.022
2016/5/6 4:45,-1,-0.556603774,108,0.062626263,-0.151515152,0.031578947,0,-0.020667
2016/5/6 5:00,-1,-0.575471698,108,0.058585859,-0.151515152,0.031578947,0,-0.020667
2016/5/6 5:15,-1,-0.58490566,106,0.054545455,-0.151515152,0.031578947,0,-0.022
2016/5/6 5:30,-1,-0.613207547,103,0.054545455,-0.151515152,0.031578947,0,-0.022
2016/5/6 5:45,-1,-0.632075472,100,0.054545455,-0.090909091,0.010526316,0,-0.022
2016/5/6 6:00,-1,-0.650943396,96,0.054545455,-0.090909091,0.010526316,0,-0.022
2016/5/6 6:15,-0.984919887,-0.660377358,92,0.058585859,-0.090909091,0.010526316,0,-0.022
2016/5/6 6:30,-0.956644675,-0.679245283,87,0.062626263,-0.090909091,0.010526316,2.84433,-0.001333
2016/5/6 6:45,-0.930254477,-0.688679245,83,0.066666667,-0.090909091,0.010526316,14.9333,0.095
2016/5/6 7:00,-0.901979265,-0.688679245,78,0.074747475,-0.090909091,-0.010526316,37.6887,0.302
2016/5/6 7:15,-0.854853911,-0.698113208,74,0.078787879,-0.090909091,-0.010526316,75.733,0.600667
2016/5/6 7:30,-0.785108388,-0.698113208,68,0.090909091,-0.03030303,-0.031578947,101.689,0.813
2016/5/6 7:45,-0.717247879,-0.698113208,64,0.098989899,-0.03030303,-0.031578947,148.622,1.203
2016/5/6 8:00,-0.64938737,-0.688679245,61,0.107070707,-0.03030303,-0.052631579,130.844,1.14333
2016/5/6 8:15,-0.572101791,-0.688679245,57,0.119191919,-0.03030303,-0.073684211,252.089,2.00033
2016/5/6 8:30,-0.487276155,-0.679245283,56,0.131313131,-0.03030303,-0.094736842,231.822,2.05067
2016/5/6 8:45,-0.404335533,-0.688679245,55,0.143434343,-0.03030303,-0.115789474,347.733,2.84167
2016/5/6 9:00,-0.319509896,-0.679245283,53,0.15959596,-0.03030303,-0.115789474,449.422,3.69067
2016/5/6 9:15,-0.242224317,-0.679245283,53,0.171717172,-0.03030303,-0.136842105,454.4,3.71133
2016/5/6 9:30,-0.168708765,-0.688679245,55,0.187878788,-0.03030303,-0.157894737,545.422,3.70433
2016/5/6 9:45,-0.097078228,-0.688679245,55,0.2,-0.03030303,-0.178947368,534.756,3.54933
2016/5/6 10:00,-0.025447691,-0.698113208,55,0.216161616,-0.03030303,-0.2,545.422,3.716
2016/5/6 10:15,0.053722903,-0.70754717,58,0.232323232,-0.03030303,-0.221052632,627.2,3.6
2016/5/6 10:30,0.138548539,-0.716981132,62,0.248484848,-0.03030303,-0.242105263,716.8,3.68167
2016/5/6 10:45,0.223374175,-0.745283019,66,0.268686869,-0.03030303,-0.242105263,646.4,3.692
2016/5/6 11:00,0.308199811,-0.754716981,72,0.284848485,-0.090909091,-0.263157895,835.911,3.93733
2016/5/6 11:15,0.385485391,-0.764150943,79,0.301010101,-0.090909091,-0.284210526,856.533,-0.004
2016/5/6 11:30,0.459000943,-0.764150943,85,0.317171717,-0.090909091,-0.305263158,611.911,1.27033
2016/5/6 11:45,0.532516494,-0.764150943,92,0.333333333,-0.151515152,-0.326315789,500.267,3.69067
2016/5/6 12:00,0.604147031,-0.773584906,99,0.349494949,-0.151515152,-0.326315789,642.845,3.68933
2016/5/6 12:15,0.651272385,-0.764150943,108,0.365656566,-0.151515152,-0.347368421,558.933,3.56267
2016/5/6 12:30,0.675777568,-0.754716981,115,0.381818182,-0.151515152,-0.368421053,861.867,4.29
2016/5/6 12:45,0.700282752,-0.745283019,121,0.393939394,-0.151515152,-0.368421053,661.333,3.81733
2016/5/6 13:00,0.722902922,-0.726415094,126,0.41010101,-0.212121212,-0.389473684,616.178,3.634
2016/5/6 13:15,0.736098021,-0.726415094,128,0.426262626,-0.212121212,-0.410526316,767.644,3.854
2016/5/6 13:30,0.737983035,-0.726415094,128,0.438383838,-0.212121212,-0.410526316,944.356,4.42233
2016/5/6 13:45,0.737983035,-0.726415094,128,0.450505051,-0.272727273,-0.431578947,990.578,3.96567
2016/5/6 14:00,0.739868049,-0.726415094,128,0.466666667,-0.272727273,-0.452631579,514.489,4.78667
2016/5/6 14:15,0.72667295,-0.726415094,124,0.474747475,-0.272727273,-0.452631579,1001.6,3.99567
2016/5/6 14:30,0.696512724,-0.735849057,116,0.486868687,-0.272727273,-0.452631579,802.489,4.177
2016/5/6 14:45,0.668237512,-0.754716981,106,0.494949495,-0.272727273,-0.452631579,984.889,4.07133
2016/5/6 15:00,0.6399623,-0.754716981,94,0.503030303,-0.333333333,-0.473684211,955.378,3.81233
2016/5/6 15:15,0.59472196,-0.745283019,86,0.511111111,-0.333333333,-0.473684211,700.089,3.66567
2016/5/6 15:30,0.532516494,-0.735849057,73,0.515151515,-0.333333333,-0.452631579,334.933,3.264
2016/5/6 15:45,0.470311027,-0.698113208,62,0.519191919,-0.393939394,-0.452631579,214.4,2.256
2016/5/6 16:00,0.409990575,-0.660377358,54,0.523232323,-0.393939394,-0.452631579,113.778,1.154
2016/5/6 16:15,0.31196984,-0.622641509,48,0.523232323,-0.393939394,-0.452631579,69.689,0.645667
2016/5/6 16:30,0.178133836,-0.575471698,44,0.523232323,-0.393939394,-0.452631579,75.022,0.702
2016/5/6 16:45,0.046182846,-0.528301887,40,0.519191919,-0.393939394,-0.431578947,91.7333,0.889333
2016/5/6 17:00,-0.085768143,-0.481132075,37,0.515151515,-0.393939394,-0.431578947,113.422,1.114
2016/5/6 17:15,-0.206409048,-0.462264151,35,0.511111111,-0.393939394,-0.410526316,202.667,1.93133
2016/5/6 17:30,-0.31196984,-0.433962264,34,0.503030303,-0.393939394,-0.410526316,145.778,1.29667
2016/5/6 17:45,-0.419415646,-0.405660377,34,0.490909091,-0.333333333,-0.410526316,78.2223,0.731667
2016/5/6 18:00,-0.524976437,-0.396226415,33,0.478787879,-0.333333333,-0.389473684,82.4887,0.736
2016/5/6 18:15,-0.604147031,-0.386792453,32,0.466666667,-0.333333333,-0.368421053,64.3557,0.551667
2016/5/6 18:30,-0.656927427,-0.396226415,33,0.450505051,-0.272727273,-0.347368421,41.2443,0.383333
2016/5/6 18:45,-0.707822809,-0.396226415,33,0.438383838,-0.272727273,-0.326315789,37.6887,0.347667
2016/5/6 19:00,-0.760603205,-0.396226415,33,0.422222222,-0.272727273,-0.305263158,25.9557,0.209667
2016/5/6 19:15,-0.811498586,-0.41509434,34,0.406060606,-0.272727273,-0.284210526,17.4223,0.144
2016/5/6 19:30,-0.862393968,-0.433962264,35,0.38989899,-0.212121212,-0.263157895,10.6663,0.080333
2016/5/6 19:45,-0.911404336,-0.462264151,34,0.373737374,-0.151515152,-0.221052632,2.48867,0.010333
2016/5/6 20:00,-0.962299717,-0.481132075,35,0.357575758,-0.151515152,-0.178947368,0,-0.013333
2016/5/6 20:15,-0.990574929,-0.509433962,34,0.341414141,-0.151515152,-0.157894737,0,-0.022
2016/5/6 20:30,-0.992459943,-0.537735849,32,0.329292929,-0.090909091,-0.115789474,0,-0.022333
2016/5/6 20:45,-0.994344958,-0.575471698,32,0.313131313,-0.03030303,-0.094736842,0,-0.024
2016/5/6 21:00,-0.998114986,-0.603773585,31,0.296969697,-0.03030303,-0.052631579,0,-0.020667
2016/5/6 21:15,-1,-0.632075472,29,0.280808081,-0.03030303,-0.010526316,0,-0.022
2016/5/6 21:30,-1,-0.660377358,27,0.268686869,-0.03030303,0.031578947,0,-0.022
2016/5/6 21:45,-1,-0.698113208,26,0.256565657,0.03030303,0.073684211,0,-0.023667
2016/5/6 22:00,-1,-0.726415094,25,0.24040404,0.03030303,0.115789474,0,-0.022333
2016/5/6 22:15,-1,-0.754716981,23,0.224242424,0.03030303,0.157894737,0,-0.024
2016/5/6 22:30,-1,-0.783018868,23,0.212121212,0.090909091,0.2,0,-0.023667
2016/5/6 22:45,-1,-0.811320755,24,0.2,0.090909091,0.242105263,0,-0.023667
2016/5/6 23:00,-1,-0.839622642,24,0.183838384,0.090909091,0.263157895,0,-0.022
2016/5/6 23:15,-1,-0.858490566,28,0.167676768,0.090909091,0.305263158,0,-0.023667
2016/5/6 23:30,-1,-0.886792453,42,0.155555556,0.090909091,0.326315789,0,-0.024
2016/5/6 23:45,-1,-0.886792453,59,0.143434343,0.151515152,0.347368421,0,-0.025333
2016/5/7 0:00,-1,-0.622641509,91,0.183838384,0.151515152,-0.052631579,0,-0.022
2016/5/7 0:15,-1,-0.632075472,90,0.175757576,0.151515152,-0.031578947,0,-0.023667
2016/5/7 0:30,-1,-0.632075472,90,0.163636364,0.151515152,-0.031578947,0,-0.023667
2016/5/7 0:45,-1,-0.641509434,88,0.155555556,0.151515152,-0.031578947,0,-0.022
2016/5/7 1:00,-1,-0.650943396,88,0.147474747,0.151515152,-0.010526316,0,-0.022
2016/5/7 1:15,-1,-0.650943396,88,0.135353535,0.151515152,0.010526316,0,-0.022
2016/5/7 1:30,-1,-0.650943396,88,0.123232323,0.151515152,0.010526316,0,-0.022
2016/5/7 1:45,-1,-0.650943396,88,0.115151515,0.151515152,0.010526316,0,-0.022
2016/5/7 2:00,-1,-0.650943396,88,0.107070707,0.151515152,0.031578947,0,-0.022
2016/5/7 2:15,-1,-0.650943396,88,0.094949495,0.151515152,0.052631579,0,-0.022
2016/5/7 2:30,-1,-0.650943396,88,0.082828283,0.151515152,0.052631579,0,-0.022
2016/5/7 2:45,-1,-0.660377358,88,0.074747475,0.151515152,0.073684211,0,-0.022
2016/5/7 3:00,-1,-0.669811321,90,0.066666667,0.151515152,0.094736842,0,-0.022
2016/5/7 3:15,-1,-0.669811321,90,0.054545455,0.151515152,0.094736842,0,-0.022
2016/5/7 3:30,-1,-0.679245283,90,0.046464646,0.151515152,0.115789474,0,-0.022
2016/5/7 3:45,-1,-0.688679245,90,0.038383838,0.151515152,0.136842105,0,-0.022
2016/5/7 4:00,-1,-0.688679245,90,0.03030303,0.151515152,0.136842105,0,-0.022
2016/5/7 4:15,-1,-0.698113208,90,0.026262626,0.151515152,0.136842105,0,-0.022
2016/5/7 4:30,-1,-0.716981132,90,0.018181818,0.151515152,0.157894737,0,-0.022
2016/5/7 4:45,-1,-0.735849057,92,0.014141414,0.151515152,0.178947368,0,-0.022
2016/5/7 5:00,-1,-0.745283019,92,0.01010101,0.151515152,0.178947368,0,-0.022
2016/5/7 5:15,-1,-0.764150943,95,0.006060606,0.151515152,0.178947368,0,-0.022
2016/5/7 5:30,-1,-0.783018868,95,0.006060606,0.151515152,0.178947368,0,-0.020667
2016/5/7 5:45,-1,-0.801886792,95,0.006060606,0.151515152,0.178947368,0,-0.022
2016/5/7 6:00,-1,-0.820754717,99,0.002020202,0.151515152,0.178947368,0,-0.022333
2016/5/7 6:15,-0.983034873,-0.839622642,103,0.006060606,0.151515152,0.178947368,0,-0.022
2016/5/7 6:30,-0.949104618,-0.849056604,105,0.01010101,0.212121212,0.178947368,0.355667,-0.019333
2016/5/7 6:45,-0.915174364,-0.877358491,108,0.014141414,0.212121212,0.157894737,2.48867,-0.01
2016/5/7 7:00,-0.883129123,-0.896226415,117,0.018181818,0.212121212,0.136842105,6.75533,0.019333
2016/5/7 7:15,-0.830348728,-0.905660377,127,0.022222222,0.212121212,0.136842105,24.1777,0.177
2016/5/7 7:30,-0.75871819,-0.924528302,135,0.034343434,0.212121212,0.115789474,43.0223,0.357
2016/5/7 7:45,-0.687087653,-0.933962264,146,0.042424242,0.212121212,0.094736842,46.578,0.406333
2016/5/7 8:00,-0.615457116,-0.933962264,164,0.050505051,0.212121212,0.094736842,68.6223,0.630333
2016/5/7 8:15,-0.54005655,-0.933962264,172,0.062626263,0.212121212,0.073684211,105.6,1.017
2016/5/7 8:30,-0.462770971,-0.924528302,180,0.074747475,0.212121212,0.052631579,93.511,0.879
2016/5/7 8:45,-0.383600377,-0.924528302,180,0.086868687,0.212121212,0.031578947,96,0.993333
2016/5/7 9:00,-0.306314797,-0.924528302,187,0.103030303,0.212121212,0.010526316,115.556,1.18833
2016/5/7 9:15,-0.230914232,-0.924528302,194,0.115151515,0.212121212,-0.010526316,125.511,1.398
2016/5/7 9:30,-0.15739868,-0.924528302,194,0.135353535,0.212121212,-0.031578947,180.267,1.76533
2016/5/7 9:45,-0.085768143,-0.924528302,194,0.151515152,0.212121212,-0.052631579,204.089,2.01333
2016/5/7 10:00,-0.012252592,-0.91509434,201,0.167676768,0.212121212,-0.073684211,247.822,2.592
2016/5/7 10:15,0.048067861,-0.91509434,201,0.183838384,0.212121212,-0.094736842,371.911,3.719
2016/5/7 10:30,0.095193214,-0.91509434,207,0.204040404,0.212121212,-0.136842105,581.333,4.159
2016/5/7 10:45,0.142318567,-0.91509434,207,0.224242424,0.212121212,-0.157894737,478.933,4.40733
2016/5/7 11:00,0.189443921,-0.924528302,210,0.24040404,0.151515152,-0.178947368,281.244,2.78367
2016/5/7 11:15,0.225259189,-0.924528302,210,0.256565657,0.151515152,-0.2,336.355,3.316
2016/5/7 11:30,0.249764373,-0.924528302,210,0.276767677,0.151515152,-0.221052632,316.444,3.17933
2016/5/7 11:45,0.276154571,-0.933962264,214,0.296969697,0.090909091,-0.242105263,349.511,3.487
2016/5/7 12:00,0.300659755,-0.933962264,214,0.313131313,0.090909091,-0.263157895,491.733,4.63967
2016/5/7 12:15,0.32139491,-0.933962264,214,0.329292929,0.090909091,-0.284210526,919.467,5.19233
2016/5/7 12:30,0.340245052,-0.943396226,219,0.345454545,0.090909091,-0.305263158,747.378,5.14067
2016/5/7 12:45,0.359095193,-0.943396226,239,0.357575758,0.090909091,-0.326315789,675.556,5.13733
2016/5/7 13:00,0.377945335,-0.952830189,248,0.36969697,0.03030303,-0.326315789,550.756,4.34967
2016/5/7 13:15,0.353440151,-0.952830189,270,0.381818182,0.03030303,-0.347368421,888.533,5.19967
2016/5/7 13:30,0.287464656,-0.952830189,292,0.38989899,0.03030303,-0.347368421,812.8,5.026
2016/5/7 13:45,0.221489161,-0.943396226,309,0.397979798,-0.03030303,-0.347368421,726.755,4.464
2016/5/7 14:00,0.153628652,-0.924528302,320,0.406060606,-0.03030303,-0.347368421,412.089,4.18733
2016/5/7 14:15,0.080113101,-0.905660377,331,0.41010101,-0.03030303,-0.326315789,199.466,2.19633
2016/5/7 14:30,0.000942507,-0.867924528,339,0.41010101,-0.03030303,-0.326315789,151.822,1.634
2016/5/7 14:45,-0.078228087,-0.830188679,344,0.41010101,-0.03030303,-0.326315789,573.511,3.88567
2016/5/7 15:00,-0.159283695,-0.79245283,347,0.406060606,-0.090909091,-0.305263158,843.378,3.89
2016/5/7 15:15,-0.213949105,-0.764150943,349,0.402020202,-0.090909091,-0.284210526,664.178,3.56733
2016/5/7 15:30,-0.244109331,-0.726415094,350,0.397979798,-0.090909091,-0.263157895,600.533,3.40833
2016/5/7 15:45,-0.276154571,-0.688679245,351,0.38989899,-0.090909091,-0.242105263,550.045,3.432
2016/5/7 16:00,-0.306314797,-0.650943396,352,0.381818182,-0.090909091,-0.221052632,365.867,3.084
2016/5/7 16:15,-0.347785108,-0.622641509,353,0.373737374,-0.090909091,-0.2,348.8,3.051
2016/5/7 16:30,-0.39868049,-0.613207547,353,0.365656566,-0.090909091,-0.178947368,390.755,2.96933
2016/5/7 16:45,-0.449575872,-0.603773585,355,0.357575758,-0.090909091,-0.157894737,273.067,2.50567
2016/5/7 17:00,-0.502356268,-0.58490566,355,0.349494949,-0.090909091,-0.136842105,258.133,2.354
2016/5/7 17:15,-0.551366635,-0.594339623,355,0.341414141,-0.090909091,-0.115789474,299.022,2.17233
2016/5/7 17:30,-0.598491989,-0.622641509,356,0.337373737,-0.090909091,-0.115789474,262.044,2.02367
2016/5/7 17:45,-0.647502356,-0.641509434,357,0.333333333,-0.090909091,-0.094736842,155.022,1.478
2016/5/7 18:00,-0.69462771,-0.669811321,357,0.325252525,-0.090909091,-0.073684211,140.089,1.33833
2016/5/7 18:15,-0.736098021,-0.70754717,358,0.321212121,-0.090909091,-0.073684211,122.311,1.23867
2016/5/7 18:30,-0.771913289,-0.754716981,0,0.317171717,-0.03030303,-0.052631579,82.8447,0.815
2016/5/7 18:45,-0.805843544,-0.811320755,0,0.309090909,-0.03030303,-0.031578947,59.3777,0.588667
